species,longitude,latitude,ed_c10_Cropland,pland_c10_Cropland,ed_c20_Forest_land,pland_c20_Forest_land,ed_c30_Grassland,pland_c30_Grassland,ed_c40_Shrubland,pland_c40_Shrubland,ed_c50_Wetland,pland_c50_Wetland,ed_c60_Water_bodies,pland_c60_Water_bodies,ed_c70_Tundra,pland_c70_Tundra,ed_c80_Impervious_surfaces,pland_c80_Impervious_surfaces,ed_c90_Bare_land,pland_c90_Bare_land,ed_c100_Permanent_snow_and_glaciers,pland_c100_Permanent_snow_and_glaciers,gpp_mean,gpp_sd,elevation_mean,elevation_sd,temp_mean,temp_sd,pre_mean,pre_sd,rh_mean,rh_sd,bird_abundance_mean,bird_abundance_sd
H5N1,-104.39369142561156,40.55422967392928,315004.9873395874,34.255103518169975,0,0,358762.3954044111,58.961922687129,96862.62337738145,4.249312291877805,0,0,5882.671802453282,0.25336615028232223,0,0,47706.05078153894,2.2802953525409007,0,0,0,0,9.6864471435546875,2.660336971282959,1515.2919921875,94.13188171386719,2.734299898147583,0.35463303327560425,3.710575110744685e-4,6.846678297733888e-5,46.66744613647461,3.1610710620880127,135.24154663085938,158.74827575683594
H5N1,-108.21780027647426,39.98070390666488,23069.336189405538,1.0629745422063421,220550.80891423055,35.846359982134885,274147.2408370305,15.962483251451543,276832.0342728665,46.556498436802144,0,0,0,0,0,0,16208.19740893579,0.5448861098704779,994.3679391985147,0.026797677534613668,0,0,16.078149795532227,5.3567423820495605,2207.375244140625,373.393798828125,0.4743298590183258,1.7752091884613037,0.001092539052478969,2.5834140251390636e-4,49.81126022338867,4.212000846862793,1.2933337688446045,1.0049004554748535
H5N1,-103.07173062016211,37.95482681306352,204587.17226871947,19.806949806949806,0,0,359531.86891341145,66.23552123552123,217266.41928957502,13.494208494208495,0,0,9885.514626429727,0.40540540540540543,0,0,859.6099675156278,0.019305019305019305,859.6099675156278,0.03861003861003861,0,0,9.867199897766113,1.7124476432800293,1260.734375,61.70721435546875,3.5840229988098145,0.2374023050069809,7.777689024806023e-4,5.380997754400596e-5,51.58537673950195,1.2832282781600952,102.8228988647461,118.65058898925781
H5N1,-73.8636976149562,43.10711589600016,106942.94771833187,5.07292327203551,227650.82930139953,88.83956880152188,1411.7880886908501,0.03170577045022194,0,0,0,0,38118.27839465296,1.521876981610653,0,0,86119.07341014182,4.5339251743817375,0,0,0,0,23.41275405883789,2.429445743560791,227.0980987548828,162.1331787109375,2.0928947925567627,0.6035780310630798,0.005755246616899967,1.497765042586252e-4,77.08385467529297,1.2536402940750122,59.334869384765625,44.89466094970703
H5N1,-96.15424646310201,41.295373046267706,255032.5954669056,44.855305466237944,81431.46030697683,3.456591639871383,201341.5227370308,8.360128617363344,14317.619394633308,0.40192926045016075,0,0,0,0,0,0,224607.65425330962,42.926045016077175,0,0,0,0,16.72750473022461,3.6584513187408447,351.47662353515625,20.432897567749023,2.171222686767578,0.09270097315311432,0.0015862531727179885,5.031365071772598e-5,73.16963958740234,0.3709105849266052,121.535888671875,26.31904411315918
H5N1,-73.8636976149562,43.10711589600016,106942.94771833187,5.07292327203551,227650.82930139953,88.83956880152188,1411.7880886908501,0.03170577045022194,0,0,0,0,38118.27839465296,1.521876981610653,0,0,86119.07341014182,4.5339251743817375,0,0,0,0,23.41275405883789,2.429445743560791,227.0980987548828,162.1331787109375,2.0928947925567627,0.6035780310630798,0.005755246616899967,1.497765042586252e-4,77.08385467529297,1.2536402940750122,59.334869384765625,44.89466094970703
H5N1,-89.94432657032266,36.85545794500446,165020.36139635663,86.45574120156417,156314.25120278387,12.335584784927125,33241.51164818695,0.9242801279772485,0,0,0,0,0,0,0,0,7914.645630520701,0.2843938855314611,0,0,0,0,29.697771072387695,10.547611236572266,104.42157745361328,17.3707332611084,9.847832679748535,0.21164904534816742,7.036656606942415e-4,4.509047721512616e-5,61.44912338256836,0.3902444839477539,227.63186645507813,131.31578063964844
H5N1,-111.92361802030635,40.667250697194945,140060.71747516308,5.722164770768699,153491.19723305534,21.647707687004477,374902.2492417379,21.234057221647706,191480.26854823664,8.927955877283694,0,0,25326.047543454137,3.6539124439848325,0,0,188410.4446035756,35.36711478800414,56024.286990065215,3.447087211306446,0,0,22.14369010925293,5.76322078704834,1718.536865234375,489.7987365722656,3.176323890686035,1.7183566093444824,0.0015517338179051876,9.101813338929787e-5,63.795841217041016,3.282536745071411,102.44910430908203,108.33642578125
H5N1,-97.39474541729707,43.008918031118355,180193.42034882423,88.54059609455292,48051.57875968642,2.6207605344295994,149303.11971759723,5.652620760534429,0,0,0,0,25169.87458840717,2.261048304213772,0,0,16017.192919895499,0.9249743062692704,0,0,0,0,12.430987358093262,1.4542406797409058,405.3226013183594,35.712371826171875,0.37235990166664124,0.09014573693275452,0.0017073395429179072,1.4002278476255015e-5,75.08675384521484,0.06427069753408432,17.334440231323242,20.80705451965332
H5N1,-93.09944656379854,41.33436872629329,183013.94413977087,88.68778280542988,149433.4039306386,6.133735545500251,30222.486188219038,0.9552538964303671,0,0,0,0,40296.64825095874,2.564102564102564,0,0,48132.10763308958,1.6591251885369533,0,0,0,0,20.692869186401367,4.1855149269104,252.4905242919922,18.163516998291016,5.617838382720947,0.15800295770168304,4.863053618464619e-4,1.9482689822325483e-5,58.58938217163086,0.7098224759101868,28.19208335876465,13.349274635314941
H5N1,-80.73208935233674,28.292995675736698,144969.03384047706,5.05885299273729,379428.5674170949,46.08064112196343,128520.62423165368,3.8567493112947653,36521.045063658654,0.976709241172051,236132.25319785395,8.214375156523914,187344.5975784626,17.330328074129724,0,0,249792.79677128352,18.482344102178814,0,0,0,0,118.79161834716797,23.38233757019043,7.977056503295898,3.55741810798645,21.625106811523438,0.5280325412750244,0.003113782498985529,3.425934410188347e-4,77.86079406738281,0.5723831057548523,27.456932067871094,11.407437324523926
H5N1,-80.66667635951805,32.863503649795156,12208.830542569325,0.33745781777277845,106435.9585762454,89.1169853768279,2504.375495911657,0.05624296962879641,0,0,85461.81379798528,7.480314960629922,27861.177392017176,2.0247469066366706,0,0,29113.365139973008,0.9842519685039371,0,0,0,0,83.236480712890625,12.202699661254883,20.47513198852539,11.688056945800781,13.686772346496582,0.47230860590934753,0.0016396953724324703,2.3113250790629536e-4,66.6878662109375,2.2470762729644775,11.406166076660156,5.6623735427856445
H5N1,-103.70797673341774,41.85061119991915,322375.112970573,65.49349655700077,5962.023225347451,0.1530221882172915,324930.2657814362,32.55547054322877,0,0,0,0,5962.023225347451,0.306044376434583,0,0,26403.24571225299,1.4919663351185921,0,0,0,0,17.856233596801758,2.921185255050659,1261.8177490234375,74.16596984863281,5.081737518310547,0.4331188201904297,4.916650941595435e-4,1.949723628058564e-5,41.853240966796875,1.9148703813552856,99.33955383300781,57.47325134277344
H5N1,-122.4825384833288,45.779069097016155,100923.89632230661,4.163424124513618,280681.0507161145,80.3112840466926,4331.497696236335,0.11673151750972763,27721.58525591255,0.8560311284046692,37250.88018763248,1.6342412451361865,58475.21889919053,3.77431906614786,0,0,142939.4239757991,9.143968871595328,0,0,0,0,54.3358154296875,13.378754615783691,219.1627197265625,195.63543701171875,6.671386241912842,0.8100810647010803,0.00775234866887331,0.0013421273324638605,80.26910400390625,0.9434348344802856,90.81549072265625,129.94105529785156
H5N1,-122.4825384833288,45.779069097016155,100923.89632230661,4.163424124513618,280681.0507161145,80.3112840466926,4331.497696236335,0.11673151750972763,27721.58525591255,0.8560311284046692,37250.88018763248,1.6342412451361865,58475.21889919053,3.77431906614786,0,0,142939.4239757991,9.143968871595328,0,0,0,0,54.3358154296875,13.378754615783691,219.1627197265625,195.63543701171875,6.671386241912842,0.8100810647010803,0.00775234866887331,0.0013421273324638605,80.26910400390625,0.9434348344802856,90.81549072265625,129.94105529785156
H5N1,-104.35330852573523,42.08659441680461,246382.59539013743,22.834545222604923,2414.123413044573,0.07654037504783774,264417.5173581763,75.97907896415359,23573.205092082313,0.8291873963515755,0,0,852.0435575451447,0.025513458349279247,0,0,4828.246826089151,0.24237785431815284,568.0290383634295,0.012756729174639624,0,0,14.717166900634766,3.8884520530700684,1412.889892578125,107.25961303710938,4.713278770446777,0.9040948748588562,5.076092202216387e-4,2.2893906134413555e-5,41.9046745300293,4.065254211425781,36.48938751220703,47.33905029296875
H5N1,-95.30678654412019,37.55842035875161,479996.1298464551,55.25902668759812,239998.0649232276,9.628466771323914,518442.42180017603,31.240188383045524,0,0,0,0,5825.195750563769,0.15698587127158553,0,0,60582.03580586327,3.715332286760858,0,0,0,0,35.2257080078125,4.200835227966309,290.85308837890625,14.447596549987793,9.3130521774292,0.2244253158569336,0.001205600332468748,5.283523569232784e-5,63.3963737487793,0.48814740777015686,60.479835510253906,29.62285041809082
H5N1,-91.11517746737958,43.90649551549519,443923.41184706485,36.28318584070796,472245.8486639373,51.32743362831859,8619.872074700292,0.22123893805309736,0,0,6157.051481928779,0.16592920353982302,81273.0795614599,4.867256637168141,0,0,96050.00311808896,7.134955752212388,0,0,0,0,26.182424545288086,4.12429141998291,273.2192077636719,57.32095718383789,3.38940691947937,0.05302581191062927,3.157296741846949e-4,3.642019146354869e-5,62.236576080322266,0.4502323269844055,32.62008285522461,49.852378845214844
H5N1,-149.59321483669123,62.31766916416574,87.64184992098446,0.0042943643625016105,131542.44929049574,38.04162670522052,37701.93034782713,1.8601754963569477,0,0,1211.051017089967,0.04723800798751772,14795.537754842557,0.9869880759816202,188565.42382544902,44.236247298129086,621.4603903487989,0.022903276600008588,85841.20827715332,5.105999227014416,54106.891164855035,9.694527548347386,11.30189037322998,4.339786052703857,891.8697509765625,574.470458984375,-8.931224822998047,3.319424629211426,0.0017812190344557166,9.885708568617702e-4,68.80205535888672,4.761167049407959,0.49482065439224243,1.1373862028121948
H5N1,-86.52311086930038,39.16078426667136,252860.78058772028,13.710777626193726,330313.6322992742,73.806275579809,19742.88376961179,0.4774897680763984,0,0,0,0,62266.01804262181,3.956343792633015,0,0,82008.9018122336,8.049113233287859,0,0,0,0,237.08612060546875,44.96548080444336,228.9154815673828,27.329124450683594,19.99612045288086,0.1812494844198227,0.0019298208644613624,1.6383679758291692e-4,71.52284240722656,0.8776153326034546,7.040095329284668,0.640869140625
H5N1,-95.50281666371413,30.300172746229073,41520.04502421637,1.0866372980910426,444297.17470795306,59.6769456681351,180792.00707395,8.928046989720999,4577.01283731519,0.11747430249632893,27462.07702389115,0.7929515418502203,29423.65395416909,1.8795888399412628,0,0,369757.2513573915,27.51835535976505,0,0,0,0,73.48088073730469,11.251862525939941,69.64630126953125,23.185592651367188,13.07136344909668,0.20430660247802734,0.0024424493312835693,8.988547779154032e-5,68.89836120605469,0.4115367829799652,11.297502517700195,3.3739523887634277
H5N1,-93.57339362991027,41.68530667134917,276452.19514538033,63.127962085308056,137698.51704760364,5.971563981042655,120288.35971974568,4.1232227488151665,2110.322100346417,0.047393364928909956,0,0,20048.059953290955,0.9952606635071091,0,0,226332.045262153,25.734597156398102,0,0,0,0,15.031557083129883,3.1298274993896484,273.7672424316406,19.881694793701172,2.6961569786071777,0.19072066247463226,0.0017099262913689017,6.585866503883153e-5,73.82256317138672,0.34963032603263855,59.872291564941406,26.558218002319336
H5N1,-79.72776091589581,33.619844808827,113510.6779305403,3.743142949338496,149072.56753536148,94.99838657631494,4310.532073311656,0.0968054211035818,0,0,0,0,718.4220122186092,0.032268473701193935,0,0,34125.04558038395,1.1293965795417877,0,0,0,0,59.37356948852539,7.9020795822143555,19.677471160888672,5.183732032775879,11.076148986816406,0.18365533649921417,0.004086376167833805,4.370352835394442e-4,65.9967041015625,1.1994305849075317,10.361570358276367,3.0073177814483643
H5N1,-81.3472191352715,26.110808656486274,88024.19799148594,3.753993610223642,462882.8027713897,53.33865814696486,46057.105615747205,1.182108626198083,23295.292801787196,0.6389776357827477,335025.43235547375,25.095846645367416,39299.69243660282,1.9968051118210866,0,0,157732.24973423846,13.993610223642175,0,0,0,0,90.64282989501953,31.594602584838867,8.935905456542969,3.048888921737671,20.127574920654297,0.2678356170654297,0.0037817591801285744,5.363879608921707e-4,74.7534408569336,1.1675724983215332,22.064546585083008,8.376286506652832
H5N1,-92.15497164766279,32.47835091293212,145293.27037064705,8.927704997573993,285725.42760621663,76.17661329451722,77777.81016123849,2.328966521106259,1620.3710450258066,0.09704027171276079,8101.855225129021,0.19408054342552158,14583.339405232231,0.5337214944201845,0,0,167978.46500100827,11.741872877244056,0,0,0,0,48.251895904541016,10.312997817993164,37.75558853149414,14.858773231506348,11.290436744689941,0.09436891973018646,0.003103817580267787,1.3692914217244834e-4,61.67699432373047,0.40305590629577637,142.7408905029297,140.1875
H5N1,-92.15497164766279,32.47835091293212,145293.27037064705,8.927704997573993,285725.42760621663,76.17661329451722,77777.81016123849,2.328966521106259,1620.3710450258066,0.09704027171276079,8101.855225129021,0.19408054342552158,14583.339405232231,0.5337214944201845,0,0,167978.46500100827,11.741872877244056,0,0,0,0,48.251895904541016,10.312997817993164,37.75558853149414,14.858773231506348,11.290436744689941,0.09436891973018646,0.003103817580267787,1.3692914217244834e-4,61.67699432373047,0.40305590629577637,142.7408905029297,140.1875
H5N1,-90.72778162913797,30.440047327713373,24221.829365717007,0.6799637352674525,193270.013480617,85.44877606527652,40369.71560952835,0.9972801450589301,4036.971560952834,0.09066183136899367,17157.12913404954,0.45330915684496825,15643.264798692231,5.530371713508613,0,0,148358.70486501668,6.799637352674524,0,0,0,0,78.6404037475586,15.895564079284668,16.52729606628418,9.181203842163086,15.534186363220215,0.38090595602989197,0.003228683490306139,5.78095845412463e-4,73.29254150390625,1.3802579641342163,12.131450653076172,7.536226749420166
H5N1,-80.73208935233674,28.292995675736698,144969.03384047706,5.05885299273729,379428.5674170949,46.08064112196343,128520.62423165368,3.8567493112947653,36521.045063658654,0.976709241172051,236132.25319785395,8.214375156523914,187344.5975784626,17.330328074129724,0,0,249792.79677128352,18.482344102178814,0,0,0,0,215.68206787109375,43.65459060668945,7.977056503295898,3.55741810798645,28.147541046142578,0.174240380525589,0.004586249589920044,0.0011614830000326037,80.565155029296875,1.2682350873947144,5.559825420379639,1.6071223020553589
H5N1,-92.36802564221657,45.862613213161985,198122.1889713611,14.494047619047617,249143.62225161126,83.21428571428571,1325.2320332532522,0.02976190476190476,0,0,11927.08829927926,0.32738095238095233,47708.35319711702,1.8452380952380953,0,0,3975.696099759757,0.08928571428571427,0,0,0,0,62.41828155517578,9.232733726501465,300.2968444824219,23.02174949645996,9.670781135559082,0.22813305258750916,0.0026428080163896084,1.605589350219816e-4,72.74068450927734,1.180042028427124,14.954124450683594,4.0348639488220215
H5N1,-78.73248443887456,42.7635523877428,270054.9444678504,13.61082737487232,403945.3432513847,61.46578140960164,4548.2938015637965,0.10214504596527069,1137.0734503909491,0.02553626149131767,0,0,35249.27696211942,2.5025536261491315,0,0,145261.13328744375,22.293156281920325,0,0,0,0,18.45807647705078,3.7139744758605957,287.7322998046875,102.09101867675781,-1.6053342819213867,0.47825103998184204,0.004372358787804842,2.3382609651889652e-4,82.04370880126953,0.9365608096122742,34.66475296020508,14.81898021697998
H5N1,-121.34452173912948,38.44905054984492,280059.0984592129,43.70327774583094,39368.30755483793,1.523864289821737,153312.35218510058,17.5963197239793,115864.44987684014,4.456584243818288,8321.75606850233,0.28752156411730884,16963.579678100898,1.1788384128809661,0,0,222767.00860298544,31.253594019551468,0,0,0,0,46.72549057006836,16.799959182739258,29.192630767822266,32.46244430541992,19.011850357055664,0.38607296347618103,5.022305995225906e-4,1.9316794350743294e-4,50.05348205566406,3.5655291080474854,61.52775573730469,57.161781311035156
H5N1,-73.67819394359479,44.74590192109534,159666.660944038,9.49905482041588,204646.8899744013,82.13610586011342,1578.2536501881848,0.04725897920604915,0,0,0,0,48136.73633073963,7.065217391304348,0,0,22621.635652697314,1.2523629489603025,0,0,0,0,53.166175842285156,10.430014610290527,282.3384704589844,188.93759155273438,6.512309551239014,0.5656566023826599,0.005000883247703314,2.94181692879647e-4,66.07176208496094,0.6220206022262573,56.050819396972656,73.046844482421875
