species,longitude,latitude,ed_c10_Cropland,pland_c10_Cropland,ed_c20_Forest_land,pland_c20_Forest_land,ed_c30_Grassland,pland_c30_Grassland,ed_c40_Shrubland,pland_c40_Shrubland,ed_c50_Wetland,pland_c50_Wetland,ed_c60_Water_bodies,pland_c60_Water_bodies,ed_c70_Tundra,pland_c70_Tundra,ed_c80_Impervious_surfaces,pland_c80_Impervious_surfaces,ed_c90_Bare_land,pland_c90_Bare_land,ed_c100_Permanent_snow_and_glaciers,pland_c100_Permanent_snow_and_glaciers,elevation_mean,elevation_sd,gpp_mean,gpp_sd,temp_mean,temp_sd,pre_mean,pre_sd,rh_mean,rh_sd,bird_abundance_mean,bird_abundance_sd
background,-110.85485477845462,34.439837945104735,1236.88323103638,0.027777777777777776,140386.24672262912,64.58333333333334,10204.286656050135,0.3055555555555556,127398.97279674714,34.19444444444444,2473.76646207276,0.05555555555555555,0,0,0,0,25046.885428486697,0.8333333333333334,0,0,0,0,2078.624267578125,167.5262451171875,42.85575866699219,20.061100006103516,4.862521171569824,0.8101667761802673,0.0033214373979717493,4.5774024329148233e-4,57.56817626953125,3.6304025650024414,2.020704746246338,1.0043888092041016
background,-123.48912323329785,41.1505934288421,2237.0156401562117,0.050238633509168545,18735.00598630826,99.47249434815372,2237.0156401562117,0.050238633509168545,838.8808650585811,0.025119316754584273,0,0,0,0,0,0,13981.347750976312,0.40190906807334836,0,0,0,0,923.33807373046875,404.7471008300781,80.81473541259766,40.654624938964844,4.401882171630859,1.2566827535629272,0.008921097032725811,6.872313097119331e-4,75.703765869140625,1.285460352897644,0.10341382771730423,0.0758376196026802
background,-92.88512718627669,39.45335984466067,325189.95745557104,79.13406364110588,236924.1118604875,11.398017736045905,195404.32264964227,7.929055816379761,1161.3927051984679,0.02608242044861763,2322.7854103969357,0.0782472613458529,13936.712462381613,0.5738132498695879,0,0,28744.46945366208,0.8607198748043818,0,0,0,0,219.571533203125,18.44022560119629,49.849422454833984,14.309267044067383,9.420578956604004,0.25308758020401,0.0029924691189080477,2.412126341369003e-4,56.925071716308594,0.3928946852684021,339.6311950683594,169.67259216308594
background,-90.71009149580516,35.84099616619471,189544.82144378885,75.28059129482617,163642.39407606848,16.972351491924446,86849.31529176823,3.0385984122638923,19807.738575315554,0.684369011771147,0,0,609.4688792404786,0.027374760470845878,0,0,53937.99581278238,3.9967150287434987,0,0,0,0,81.87442779541016,18.35533905029297,42.703983306884766,14.300251960754395,13.083353996276855,0.11597053706645966,0.002770914463326335,2.0352743740659207e-4,63.947811126708984,0.2712187170982361,175.9739990234375,72.8358154296875
background,-119.91775790940753,45.53007962730663,445955.62806670973,48.18543666588621,0,0,211639.9590825063,10.770311402481854,439178.97913057037,40.505736361507836,0,0,4170.245499162684,0.18730976352142353,0,0,10425.613747906717,0.35120580660266915,0,0,0,0,411.0941162109375,177.2600860595703,38.07270812988281,13.272570610046387,8.107632637023926,1.1884608268737793,9.114988497458398e-4,3.227701527066529e-4,57.675540924072266,3.5179407596588135,17.185035705566406,36.36949157714844
background,-92.00079511875101,40.000799297154465,299199.7630631967,86.23971193415638,268563.9978500272,11.676954732510287,65566.26386743739,1.980452674897119,0,0,0,0,0,0,0,0,3435.786752878811,0.10288065843621398,0,0,0,0,223.69815063476563,19.626972198486328,49.22499465942383,7.519909858703613,8.743627548217773,0.2460184544324875,0.002582990098744631,2.3230629449244589e-4,57.03745651245117,0.36214008927345276,142.13885498046875,22.425600051879883
background,-108.56312087935552,36.01308691061215,0,0,45672.65760117896,6.5098468271334795,14006.281664361559,0.43763676148796504,237802.30391013852,32.38512035010941,0,0,0,0,0,0,6089.687680157187,0.1641137855579869,192129.64630895955,60.50328227571116,0,0,1905.10791015625,254.10255432128906,6.010350704193115,7.631742477416992,6.457244396209717,0.7576373815536499,0.0011709282407537103,8.684727072250098e-5,43.60486602783203,2.460707664489746,1.0182232856750488,0.6146835088729858
background,-94.52017682593358,44.06346591352829,40017.69404276057,98.25115375273258,24335.08421519225,0.8744231236337139,0,0,0,0,0,0,7570.915089170924,0.24289531212047608,0,0,12437.93193220936,0.6315278115132378,0,0,0,0,315.557861328125,21.676076889038086,6.458608150482178,1.0513509511947632,2.610790491104126,0.2910490334033966,0.0018475420074537396,8.321216591866687e-5,53.05805587768555,0.6583170890808105,148.15980529785156,24.926063537597656
background,-151.97730283354676,64.72289786333121,0,0,178324.20604025578,86.63380690055088,178646.96478422004,13.235720498695272,0,0,0,0,0,0,3550.3461836069023,0.1304726007538417,0,0,0,0,0,0,239.63182067871094,109.5232925415039,16.236499786376953,3.9074058532714844,-11.015373229980469,0.14708170294761658,6.861860165372491e-4,4.349741357145831e-5,68.7060775756836,0.8885320425033569,0.30867740511894226,0.023922203108668327
background,-100.59756842618636,40.30074835446947,463379.1576237061,71.04385739933316,0,0,462237.1264280839,28.520133367530136,0,0,0,0,3997.1091846776812,0.15388561169530648,0,0,4568.124782488789,0.28212362144139524,0,0,0,0,812.173095703125,39.130775451660156,18.067384719848633,5.59518575668335,4.413679599761963,0.3671185374259949,0.0015703331446275115,2.071028866339475e-4,57.717918395996094,0.8361467123031616,31.91600227355957,35.81736755371094
background,-138.93339509312426,59.286433626267026,0,0,111069.68009410094,34.6625237355429,13643.507416403398,0.4315553253927154,0,0,0,0,64566.45763255696,42.18884861039186,121638.5942899064,7.129293975487657,0,0,28632.149366818405,1.070257206973934,48617.00530070508,14.517521146210942,272.0672912597656,364.04400634765625,21.68548011779785,16.020700454711914,0.25153958797454834,2.0011959075927734,0.00716795539483428,7.694821106269956e-4,74.91674041748047,2.055194139480591,5.864018440246582,6.296446800231934
background,-93.21808271562433,47.56381673877138,10625.951393903402,0.29545454545454547,97910.55212953848,95.52272727272727,10119.953708479432,0.29545454545454547,4047.9814833917712,0.18181818181818182,4553.979168815745,0.13636363636363635,81718.6261959714,3.5227272727272725,0,0,1517.9930562719137,0.045454545454545456,0,0,0,0,428.9961242675781,18.744775772094727,18.243799209594727,4.6968889236450195,-2.0084879398345947,0.2633037567138672,0.0011580713326111436,5.019580203224905e-5,56.511592864990234,2.5601046085357666,4.158112049102783,1.2155141830444336
background,-94.23151953463983,45.21142539453722,201725.21280493346,89.48870392390013,145337.45646969616,6.753864447086803,5559.356258403675,0.14268727705112963,0,0,4235.700006402798,0.09512485136741974,60623.4563416401,2.4494649227110585,0,0,25678.931288816988,1.0701545778834722,0,0,0,0,324.5711975097656,20.278743743896484,5.326091289520264,2.4354140758514404,1.1918641328811646,0.20597976446151733,0.0017101619159802794,1.0357677092542872e-4,56.370018005371094,0.5356316566467285,47.78129577636719,18.208518981933594
background,-115.11528787860644,39.79577501005332,10846.51448754973,0.4615384615384617,115601.00966993786,6.102564102564103,36821.06233931354,1.4358974358974361,178111.18526923764,91,0,0,0,0,0,0,3996.0842848867374,0.1282051282051282,18267.81387376796,0.8717948717948719,0,0,2052.00732421875,208.69866943359375,9.50740909576416,5.085545539855957,1.0986453294754028,0.3680233359336853,0.0016778170829638839,1.271918008569628e-4,64.99174499511719,1.2172813415527344,1.0023486614227295,1.7786873579025269
background,-91.57073104306548,37.670150880184266,15932.288637256253,0.39756162205141793,234558.69382627262,88.76225815001325,229247.93094718718,10.62814736284124,0,0,0,0,0,0,0,0,4720.678114742596,0.21203286509408956,0,0,0,0,354.9916687011719,32.95132827758789,54.2080078125,9.527989387512207,10.565509796142578,0.056283604353666306,0.0032363594509661198,1.076478001778014e-4,59.60871887207031,0.5244560241699219,27.09406089782715,6.839620113372803
background,-115.46172350875952,46.55249509699369,1027.8808014152717,0.023084025854108958,12591.539817337072,99.56140350877195,10535.778214506528,0.36934441366574333,1541.8212021229062,0.046168051708217916,0,0,0,0,0,0,0,0,0,0,0,0,1333.3155517578125,257.4490966796875,53.68427276611328,16.439319610595703,1.283754587173462,1.213355302810669,0.0037385800387710333,5.496795056387782e-4,71.95588684082031,2.31557035446167,0.5698678493499756,0.7550205588340759
background,-106.20817431871735,47.59813885816508,64785.12032126662,3.147644927536232,3529.150523337483,0.11322463768115942,117470.29599109046,91.1911231884058,18654.08133764098,0.5434782608695652,0,0,50668.5182279167,5.004528985507246,0,0,0,0,0,0,0,0,754.99676513671875,38.71772766113281,5.460888862609863,1.2494730949401855,-1.3047934770584106,0.45368343591690063,6.80489931255579e-4,5.859512748429552e-5,69.79570770263672,2.425896406173706,32.60074996948242,27.943767547607422
background,-100.17945131313141,47.61526578602476,243071.04002328758,87.63562386980108,0,0,228979.96523932889,11.256781193490054,0,0,0,0,33717.928947329754,1.0171790235081375,0,0,3019.5160251340058,0.09041591320072333,0,0,0,0,545.468505859375,47.32734298706055,1.1440808773040771,1.1735230684280396,-3.5068845748901367,0.10809623450040817,7.459880434907973e-4,1.967704520211555e-5,68.0645523071289,0.5255306959152222,104.54703521728516,34.908363342285156
background,-98.65857404574554,40.24076097407443,232868.0313052308,85.9599589322382,0,0,231725.12072213762,14.014373716632445,0,0,0,0,0,0,0,0,1142.9105830931587,0.025667351129363452,0,0,0,0,599.12017822265625,34.068016052246094,21.517179489135742,5.258526802062988,5.812551021575928,0.32222670316696167,0.002600298961624503,2.974634408019483e-4,55.06802749633789,0.41112470626831055,477.5926208496094,204.63314819335938
background,-100.15590108456814,44.161971053293684,341036.59029153374,28.42003853564547,10724.421078350118,0.4094412331406551,382325.61144318176,67.05202312138728,1072.4421078350117,0.024084778420038536,0,0,54158.326445668106,3.29961464354528,0,0,20376.400048865224,0.7947976878612718,0,0,0,0,541.5108642578125,52.43283462524414,9.1513671875,2.719486951828003,1.508040189743042,0.20872242748737335,5.597671843133867e-4,6.547275552293286e-5,60.80826187133789,0.9687283039093018,312.4602966308594,220.7846221923828
background,-100.60900040512668,32.1066938544172,146405.863249607,8.825214899713467,15310.417071854328,0.37249283667621774,68896.87682334449,2.206303724928367,202863.02620206983,87.73638968481376,9250.043647578657,0.25787965616045844,8293.14258058776,0.4584527220630372,0,0,5103.472357284775,0.1432664756446991,0,0,0,0,679.29632568359375,62.31880569458008,54.06582260131836,15.611660957336426,14.993104934692383,0.24184228479862213,7.199040846899152e-4,9.743010014062747e-5,51.52356719970703,1.706458568572998,7.413161277770996,1.9652047157287598
background,-152.97457175180938,67.379341135604,0,0,250842.43396529317,27.134106607585036,20746.366718934023,1.0817151049133324,0,0,0,0,7834.292327429637,0.36491593900690733,240251.6313745087,71.30196793952823,0,0,3191.748725989851,0.11729440896650595,0,0,814.19000244140625,311.6079406738281,13.507477760314941,4.479817867279053,-19.499698638916016,0.8180308938026428,0.0011074473150074482,6.730730092385784e-5,73.59706115722656,1.2321817874908447,0.037184759974479675,0.028421929106116295
background,-104.4978854642835,38.59696881424087,111583.07285513636,5.972112601946857,0,0,367843.4107770374,54.906603525388064,242495.49691352464,35.04340962904499,0,0,0,0,0,0,78196.01168588296,3.9463299131807426,4685.903322000473,0.13154433043935806,0,0,1683.73583984375,119.24246978759766,4.79362678527832,2.481898546218872,5.403149604797363,1.2863004207611084,0.001542476937174797,3.221630468033254e-4,44.79636001586914,3.280377149581909,9.383708953857422,7.541701793670654
background,-143.25992412890366,63.3942955677303,0,0,141559.42539345077,79.41355211182012,94880.33171532364,6.153144940747493,0,0,0,0,8118.103248369936,0.3646308113035552,57164.97704060496,14.068672136128837,0,0,0,0,0,0,763.7681884765625,333.4956970214844,17.73675537109375,6.455894947052002,-9.700761795043945,0.33432891964912415,5.218277801759541e-4,7.738451677141711e-5,67.87937927246094,0.6719599366188049,0.2976952791213989,0.073845013976097107
background,-113.27748073973734,43.24293183094067,1083.9288295352903,0.0243427458617332,4877.679732908808,0.1703992210321324,320571.9513350622,27.775073028237586,409454.115356956,42.405063291139236,0,0,196733.08256065525,16.723466407010708,0,0,0,0,212992.0150036846,12.901655306718599,0,0,1558.337890625,82.57625579833984,1.7214429378509521,2.654810905456543,1.0825916528701782,1.724256992340088,0.0020890587475150824,2.2440188331529498e-4,65.43155670166016,2.920780897140503,13.810260772705078,25.92675018310547
background,-101.07344347400749,33.90878796279254,353986.6652840519,30.73919107391911,6210.29237340442,0.16736401673640167,359575.9284201159,36.09483960948396,407395.1796953299,32.775453277545324,0,0,0,0,0,0,6831.321610744862,0.22315202231520223,0,0,0,0,884.13201904296875,75.03596496582031,35.148712158203125,9.106538772583008,12.633111000061035,0.35079100728034973,6.215497269295156e-4,6.810358900111169e-5,46.10065841674805,0.8648818135261536,36.22465515136719,25.540157318115234
background,-94.7833345655657,39.23697612788408,387500.8850959187,44.73684210526316,292075.8916853219,13.887441375716516,322240.63124368695,13.731109953100571,11021.731761710264,0.28660760812923397,0,0,5220.820308178549,0.3126628452318916,0,0,198391.17171078475,27.045336112558626,0,0,0,0,278.37139892578125,25.38760757446289,51.035667419433594,12.346839904785156,9.52359390258789,0.13268812000751495,0.002458465052768588,3.303217235952616e-4,56.67913055419922,1.347402572631836,124.07451629638672,178.06527709960938
background,-155.34900378206547,59.66905535099891,0,0,59018.686731517075,5.762018411183089,40231.38773981232,1.4490282986703036,0,0,0,0,43647.26028375859,39.36242754858507,92797.87077720852,53.42652574156155,0,0,0,0,0,0,119.52391815185547,142.6312713623047,7.787695407867432,1.5347837209701538,-6.010447978973389,0.6301253437995911,0.002182910218834877,1.6260211123153567e-4,75.79357147216797,3.4338364601135254,0.2552935779094696,0.04905671626329422
background,-113.6362401980737,37.12098361814842,259596.45644161062,14.832663989290495,30996.591813923653,3.319946452476573,155579.0473737322,6.211512717536814,384476.9561534761,69.45113788487282,0,0,2980.441520569582,0.08032128514056225,0,0,107593.93889256193,4.899598393574298,19074.82573164533,1.2048192771084336,0,0,1222.370361328125,366.0606689453125,16.784006118774414,5.547165870666504,10.745354652404785,1.2071527242660522,0.0010991340968757868,2.0699351443909109e-4,36.202640533447266,2.5316786766052246,2.3995871543884277,1.5982017517089844
background,-98.97002097618358,44.63125352418573,294739.7185079038,85.6732839033724,0,0,287284.6940108656,13.991867974168862,0,0,1065.003499576888,0.02391772303276728,6922.522747249772,0.2870126763932074,0,0,1065.003499576888,0.02391772303276728,0,0,0,0,471.05267333984375,52.553749084472656,8.47954273223877,1.9821702241897583,0.9542604088783264,0.20546454191207886,5.054966313764453e-4,3.72603208234068e-5,60.54621124267578,0.326251745223999,492.40399169921875,130.38104248046875
background,-121.38163814873468,44.17475434201282,67741.13718613231,3.0905606133205556,104812.07446515748,40.15333013895544,67474.43979563573,2.0364159080019166,203490.10894889352,49.305222807858165,17602.027772774538,0.5270723526593196,14134.96169631895,0.6468615237182558,0,0,95210.96840728045,3.186391950167705,14134.96169631895,1.0541447053186392,0,0,1177.58984375,330.7844543457031,26.668611526489258,15.117659568786621,3.351175308227539,1.577511191368103,0.0019439731258898973,7.680518319830298e-4,62.92637634277344,5.323033809661865,7.262887001037598,6.002729415893555
background,-110.59390107138965,37.875563083650164,18842.759615894,0.9521290663845543,30030.648137831056,2.062946310499868,45340.39032574495,2.0100502512562817,355951.5058689977,64.321608040201,0,0,24731.121995860878,1.0050251256281406,0,0,7654.87109395694,0.18513620735255226,279991.63116742496,29.463104998677597,0,0,1605.6842041015625,365.5836486816406,6.27618932723999,4.638782024383545,8.249773025512695,0.8549462556838989,0.0012882418232038617,1.272661320399493e-4,38.592376708984375,1.5875309705734253,1.0658282041549683,0.873542308807373
background,-94.74328970228453,44.25310652731793,53942.18334003886,97.56509161041465,46964.58748510845,1.9045323047251685,0,0,0,0,0,0,2146.952570747815,0.04821600771456123,0,0,9124.548425678215,0.4821600771456124,0,0,0,0,311.8314514160156,19.99549102783203,5.191593170166016,1.2222092151641846,2.1470251083374023,0.2920956015586853,0.0017154316883534193,9.467110794503242e-5,53.87921142578125,0.5542921423912048,143.8119354248047,22.545238494873047
